long_mean,return_mean,time/total_timesteps,short_mean,long_std,rollout/ep_rew_mean,return_std,time/iterations,time/fps,short_std,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/entropy_loss,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/std,train/clip_range,train/learning_rate,train/explained_variance,train/value_loss
0.0004897396,195.55594,1533952,0.0593182,0.013344494,2170.2525,25.082722,749,133,0.012787839,11494,1000.0,7480,-7.238469907641411,-0.004085025927633978,39.25722885131836,0.0055090496,0.05888671875,1.0301141738891602,0.2,1e-05,0.5721219480037689,300.98603094816207
0.00040287094,207.85355,1536000,0.062392563,0.017088607,2170.3025,31.875576,750,133,0.020344522,11510,1000.0,7490,-7.238317720592022,-0.0024463162204483523,74.1476821899414,0.004430524,0.0427734375,1.0302352905273438,0.2,1e-05,0.5002899765968323,301.73425867557523
0.00060034567,197.85056,1538048,0.06158539,0.01969676,2170.0575,31.492495,751,133,0.017254608,11527,1000.0,7500,-7.2382079139351845,-0.003055248445889447,292.4038391113281,0.005172892,0.03154296875,1.030023217201233,0.2,1e-05,0.5413269996643066,458.13021166324614
0.00031954393,204.26233,1540096,0.05952955,0.018443212,2170.6775,25.720938,752,133,0.013038146,11544,1000.0,7510,-7.237850803136825,-0.005557964350737165,221.5821075439453,0.0050587794,0.05009765625,1.030129313468933,0.2,1e-05,0.7139410078525543,276.20553290843964
0.00036238757,202.49107,1542144,0.06175399,0.013375592,2168.345,25.94594,753,133,0.019181456,11560,1000.0,7520,-7.238801041245461,-0.005011870589805767,76.94517517089844,0.007656929,0.073681640625,1.0304349660873413,0.2,1e-05,0.5485957562923431,292.96504801511765
0.0003900072,196.17538,1544192,0.058847114,0.019839663,2166.4325,26.401901,754,133,0.016744817,11576,1000.0,7530,-7.238867244124412,-0.002019682485843077,29.642799377441406,0.003276011,0.011572265625,1.0301694869995117,0.2,1e-05,0.4739764928817749,341.4109355568886
0.0003050968,205.2319,1546240,0.06137918,0.018653113,2165.485,27.606205,755,133,0.015423664,11594,1000.0,7540,-7.237889264523983,-0.004872682724817423,117.92772674560547,0.006738635,0.060546875,1.030028223991394,0.2,1e-05,0.5687406063079834,296.91558607816694
0.000435265,193.18475,1548288,0.054930247,0.014224103,2166.705,28.21684,756,133,0.013255184,11609,1000.0,7550,-7.23768845051527,-0.004896534203726333,206.23828125,0.006029873,0.06640625,1.0301179885864258,0.2,1e-05,0.5431628227233887,341.53754156827927
0.00045672306,194.44351,1550336,0.0588456,0.015729837,2163.2225,28.958017,757,133,0.014838482,11624,1000.0,7560,-7.237685605883598,-0.003872568969381973,30.177473068237305,0.004240874,0.044287109375,1.0300440788269043,0.2,1e-05,0.6619599163532257,261.14952501654625
0.0003621985,198.95212,1552384,0.05682303,0.01494033,2160.915,28.050867,758,133,0.013665116,11639,1000.0,7570,-7.2377039536833765,-0.0038035990932257847,18.462478637695312,0.004759225,0.035693359375,1.0301262140274048,0.2,1e-05,0.6819041967391968,263.8256581842899
0.0003606116,202.87558,1554432,0.061857972,0.019388672,2160.535,26.323174,759,133,0.01968106,11654,1000.0,7580,-7.237445890903473,-0.005188500217627734,358.4185485839844,0.007244355,0.07158203125,1.029878854751587,0.2,1e-05,0.612109512090683,300.7884676337242
0.00047438842,198.92873,1556480,0.06040269,0.015756536,2158.755,25.90967,760,133,0.017686,11670,1000.0,7590,-7.236560115218163,-0.0023384115076623855,164.05532836914062,0.0058639674,0.04033203125,1.0297660827636719,0.2,1e-05,0.4924471378326416,343.0326288461685
0.00038745604,199.9202,1558528,0.059995025,0.015487293,2157.8875,23.534643,761,133,0.012361281,11686,1000.0,7600,-7.235998821258545,-0.00355072420934448,348.1977233886719,0.005425227,0.04140625,1.029693841934204,0.2,1e-05,0.5295998454093933,309.0965638816357
0.00036974897,200.00641,1560576,0.06259245,0.01954334,2157.095,28.60012,762,133,0.021412645,11703,1000.0,7610,-7.235571558773517,-0.001946860848693177,75.37622833251953,0.0073951827,0.0595703125,1.0295406579971313,0.2,1e-05,0.39491337537765503,324.08643665909767
0.0004313196,200.60095,1562624,0.06270927,0.015135832,2156.17,26.726263,763,133,0.014158168,11718,1000.0,7620,-7.23447395414114,-0.006416238044039346,476.8984069824219,0.0065030516,0.057958984375,1.0291860103607178,0.2,1e-05,0.6284515559673309,283.7766571521759
0.00034364872,198.58493,1564672,0.061017707,0.018036798,2156.5975,25.038967,764,133,0.0125934435,11733,1000.0,7630,-7.233637572824955,-0.0031070496974280105,21.878582000732422,0.0054485705,0.038916015625,1.029229998588562,0.2,1e-05,0.5807495415210724,292.97621935009954
0.00039776202,195.64777,1566720,0.057800256,0.014992311,2156.0625,26.522503,765,133,0.013995225,11748,1000.0,7640,-7.234937065839768,-0.0019693856564117597,78.68688201904297,0.00708918,0.03642578125,1.0297907590866089,0.2,1e-05,0.5342612266540527,288.8511494517326
0.00040598502,193.3521,1568768,0.057593495,0.016720409,2155.875,27.420204,766,133,0.014618781,11764,1000.0,7650,-7.236578701436519,-0.004130268616427202,93.61748504638672,0.006833874,0.04921875,1.029862880706787,0.2,1e-05,0.5412666499614716,315.45818880796435
0.000380743,203.64926,1570816,0.064865,0.014440199,2155.035,26.128386,767,133,0.014456796,11780,1000.0,7660,-7.237388540804386,-0.0025935180980013683,55.352020263671875,0.0035038174,0.0349609375,1.030103325843811,0.2,1e-05,0.5875137746334076,305.1698956608772
0.00044909713,201.14388,1572864,0.05856782,0.017521156,2154.965,26.26802,768,133,0.013242821,11796,1000.0,7670,-7.2376758441329,-0.00534647351159947,77.08251953125,0.004576263,0.067431640625,1.0299944877624512,0.2,1e-05,0.522594690322876,323.1753917455673
0.00031193398,201.56834,1574912,0.058693692,0.0154762035,2157.06,26.21922,769,133,0.014725928,11812,1000.0,7680,-7.236754195392132,-0.003336061487789266,172.52882385253906,0.003492847,0.053662109375,1.0297222137451172,0.2,1e-05,0.5719039738178253,290.6343954265118
0.00038073803,198.67035,1576960,0.05981136,0.016834317,2155.905,29.913471,770,133,0.017131628,11827,1000.0,7690,-7.236253000795841,-0.0036907030444126576,114.2506103515625,0.0071083233,0.05947265625,1.029812216758728,0.2,1e-05,0.5326809883117676,312.4318304479122
0.0005804697,206.12283,1579008,0.067099646,0.0198534,2156.5775,29.479465,771,133,0.015235459,11842,1000.0,7700,-7.2363028019666675,-0.0041486948699457574,191.10626220703125,0.0065920474,0.053564453125,1.0297216176986694,0.2,1e-05,0.6293580830097198,316.12406116724014
0.00030137677,204.1401,1581056,0.06250257,0.013341596,2155.24,27.386263,772,133,0.015855938,11857,1000.0,7710,-7.236320473253727,-0.0014926293166354298,289.9664306640625,0.006410164,0.03232421875,1.029798150062561,0.2,1e-05,0.49002718925476074,428.62019208669665
0.00030850346,199.98538,1583104,0.05669257,0.013777149,2156.8775,25.10514,773,133,0.014286638,11872,1000.0,7720,-7.236620724201202,-0.0049123407283332195,206.97958374023438,0.006251501,0.054638671875,1.029858112335205,0.2,1e-05,0.5965685844421387,295.57634415626524
0.00046544833,201.0658,1585152,0.060198136,0.015622473,2155.4125,29.7988,774,133,0.009698332,11887,1000.0,7730,-7.237434332072735,-0.006088495344738476,192.99948120117188,0.008854836,0.08095703125,1.0301227569580078,0.2,1e-05,0.4444350600242615,342.1852801084518
0.0003533917,204.63593,1587200,0.05952415,0.014220086,2158.585,24.864094,775,133,0.016093533,11903,1000.0,7740,-7.2382528886199,-0.004841336616664194,26.97813606262207,0.006619688,0.076025390625,1.0302367210388184,0.2,1e-05,0.6539343297481537,305.08772426843643
0.00040699,202.67172,1589248,0.05957326,0.018539295,2155.5525,28.928125,776,133,0.015921194,11918,1000.0,7750,-7.23852686136961,-0.0032718767048208973,138.93038940429688,0.0067143915,0.07265625,1.0302132368087769,0.2,1e-05,0.3735085725784302,373.000788629055
0.0003459449,205.64539,1591296,0.06322553,0.014292461,2157.1925,26.271662,777,133,0.012945974,11933,1000.0,7760,-7.238139237463474,-0.004459589681937359,117.77678680419922,0.0052385293,0.060107421875,1.0300743579864502,0.2,1e-05,0.62960085272789,300.6342663526535
0.00031471823,210.36331,1593344,0.06991108,0.015270891,2155.77,25.192852,778,133,0.013338536,11947,1000.0,7770,-7.237881281971932,-0.0022099754205555655,27.155494689941406,0.0044451887,0.031640625,1.030112624168396,0.2,1e-05,0.5084628164768219,332.22589433193207
0.00033637148,203.32312,1595392,0.05831833,0.017137704,2155.1975,25.15181,779,133,0.011793577,11962,1000.0,7780,-7.2378529325127605,-0.0023446615799912252,204.1668243408203,0.0059813485,0.04560546875,1.030066728591919,0.2,1e-05,0.4240994453430176,354.27212644815444
0.00038230667,203.48972,1597440,0.06352544,0.017761832,2155.925,25.116663,780,133,0.015585889,11977,1000.0,7790,-7.2369773209095,-0.006330066948430612,296.0108947753906,0.006859703,0.062841796875,1.0298038721084595,0.2,1e-05,0.42450135946273804,353.49122968912127
0.00039177976,199.32532,1599488,0.062172294,0.017954478,2154.9525,26.845339,781,133,0.015656168,11992,1000.0,7800,-7.236924707889557,-0.004378852345689665,569.164794921875,0.005851643,0.0619140625,1.030036211013794,0.2,1e-05,0.505643218755722,305.5009949207306
0.00046711153,206.51619,1601536,0.06976919,0.01615772,2156.85,26.232185,782,133,0.021213574,12007,1000.0,7810,-7.2369566932320595,-0.004705773960449733,107.04568481445312,0.006594983,0.0720703125,1.0298274755477905,0.2,1e-05,0.6045350432395935,276.4112714767456
0.00034627784,203.30798,1603584,0.062336147,0.017609023,2160.355,27.350925,783,133,0.014489844,12022,1000.0,7820,-7.235551583766937,-0.005517257968313061,48.54792404174805,0.007670456,0.072802734375,1.0294508934020996,0.2,1e-05,0.5468079447746277,304.4526354908943
0.00041512214,206.72812,1605632,0.059169963,0.0191184,2162.775,28.084597,784,133,0.014983431,12038,1000.0,7830,-7.234828685224056,-0.004303519980749115,46.543060302734375,0.004354272,0.046923828125,1.029538631439209,0.2,1e-05,0.4970015287399292,368.53718318939207
0.00038376427,206.07623,1607680,0.059862457,0.01789068,2164.4175,27.541641,785,133,0.013789223,12053,1000.0,7840,-7.235490112006664,-0.0038760295370593666,126.98628234863281,0.0030777273,0.037353515625,1.029684066772461,0.2,1e-05,0.6360430121421814,281.46487572193143
0.0003964292,215.14436,1609728,0.06564526,0.014448628,2167.8375,25.157125,786,133,0.020695092,12068,1000.0,7850,-7.234855127334595,-0.004556007703649811,99.15119934082031,0.005984043,0.051611328125,1.0293116569519043,0.2,1e-05,0.5385097563266754,340.97975734472277
0.00027981395,212.84952,1611776,0.0588706,0.017823277,2170.845,25.973541,787,133,0.012938352,12082,1000.0,7860,-7.23360126465559,-0.005417901223700028,443.60626220703125,0.006439779,0.081396484375,1.0291635990142822,0.2,1e-05,0.4337574243545532,343.2888212919235
0.0003662504,216.16428,1613824,0.06793958,0.016134785,2175.405,24.646145,788,133,0.017196557,12097,1000.0,7870,-7.233527275919914,-0.004618411141564138,38.30301284790039,0.009101119,0.0955078125,1.0292450189590454,0.2,1e-05,0.47745054960250854,345.61140086650846
0.0005118828,209.3419,1615872,0.06066519,0.015385104,2177.2375,27.893196,789,133,0.009761708,12112,1000.0,7880,-7.233030579984188,-0.0038343346561305223,128.2462615966797,0.006433814,0.08427734375,1.028971552848816,0.2,1e-05,0.37461626529693604,371.6259616136551
0.00045878888,212.76776,1617920,0.061453182,0.018591367,2180.13,25.7655,790,133,0.016089877,12126,1000.0,7890,-7.2320095375180244,-0.005875622243911494,32.957881927490234,0.0074050324,0.083837890625,1.0288898944854736,0.2,1e-05,0.5393496751785278,350.9791763186455
0.00044861058,209.54369,1619968,0.060472094,0.017275322,2181.3875,26.011387,791,133,0.015573139,12141,1000.0,7900,-7.231806565821171,-0.0015664754580939188,156.52357482910156,0.0044290246,0.026806640625,1.0288289785385132,0.2,1e-05,0.4690629839897156,344.2267164826393
0.00058208226,208.50995,1622016,0.061377693,0.0204288,2186.0375,29.608088,792,133,0.018779444,12157,1000.0,7910,-7.231830188632012,-0.004318237154802773,79.20092010498047,0.0066829706,0.068115234375,1.0289158821105957,0.2,1e-05,0.42088526487350464,381.03139209747314
0.00032658235,207.387,1624064,0.06428774,0.016730944,2188.9575,27.094759,793,133,0.018467948,12173,1000.0,7920,-7.231468440592289,-0.0034060911581036634,43.23020935058594,0.006501957,0.053564453125,1.0285930633544922,0.2,1e-05,0.42341911792755127,496.1611566305161
0.00040458003,205.59259,1626112,0.061550364,0.01545509,2188.7175,27.896164,794,133,0.01714497,12189,1000.0,7930,-7.229719513654709,-0.0028632705972995607,133.49929809570312,0.0046693645,0.02841796875,1.028287410736084,0.2,1e-05,0.5339672565460205,332.47079627513887
0.0005121867,205.14395,1628160,0.061703995,0.019013556,2188.7025,29.629484,795,133,0.013957574,12204,1000.0,7940,-7.228362143039703,-0.0017282671673456208,204.95455932617188,0.0055842465,0.039697265625,1.0279663801193237,0.2,1e-05,0.5871068835258484,317.3872001051903
0.00040572492,204.28511,1630208,0.06605983,0.018536497,2189.915,25.86525,796,133,0.015030668,12220,1000.0,7950,-7.227589082717896,-0.003336109076917637,148.48524475097656,0.003912704,0.03447265625,1.028011679649353,0.2,1e-05,0.6524624824523926,297.91544538736343
0.00047172024,200.71248,1632256,0.058275007,0.016892593,2189.8325,27.818356,797,133,0.01489164,12236,1000.0,7960,-7.228086310625076,-0.0033679133863188325,34.90703582763672,0.005843638,0.05732421875,1.0281251668930054,0.2,1e-05,0.5192980468273163,311.677937746048
0.00035132363,203.9268,1634304,0.059688732,0.015104396,2187.815,27.247787,798,133,0.011818279,12253,1000.0,7970,-7.227908426523209,-0.0021610940777463837,26.097158432006836,0.004341251,0.0240234375,1.0279799699783325,0.2,1e-05,0.6089928448200226,298.24787666797636
0.00053709385,202.49866,1636352,0.0633794,0.015639158,2188.41,25.719593,799,133,0.016876243,12269,1000.0,7980,-7.227381765842438,-0.003213542528101243,268.1695251464844,0.0032495665,0.035791015625,1.0278915166854858,0.2,1e-05,0.61415034532547,280.02975172400477
0.00025351794,205.19334,1638400,0.061473306,0.01750229,2191.685,25.771185,800,133,0.014756152,12283,1000.0,7990,-7.227126102149486,-0.00419738696073182,427.35400390625,0.004954758,0.07744140625,1.02780282497406,0.2,1e-05,0.5209451019763947,312.59847577810285
0.00047149052,202.06384,1640448,0.05841446,0.016010089,2191.4025,27.18759,801,133,0.01565555,12298,1000.0,8000,-7.226480613648891,-0.0013734199295868167,285.04840087890625,0.0036151963,0.024169921875,1.027614951133728,0.2,1e-05,0.5066054463386536,318.2843612909317
0.000406918,201.728,1642496,0.055743366,0.016364168,2191.54,27.497608,802,133,0.021311885,12313,1000.0,8010,-7.226068726181984,-0.005137326233671047,18.324174880981445,0.007243032,0.0779296875,1.027679443359375,0.2,1e-05,0.6476302444934845,253.69148609638214
0.00033882528,192.16562,1644544,0.06381687,0.012884515,2190.02,29.661364,803,133,0.014218703,12329,1000.0,8020,-7.225996550917626,-0.004559257964137942,95.86505889892578,0.0061309626,0.057373046875,1.0275777578353882,0.2,1e-05,0.5692667067050934,315.04817910194396
0.00046358223,191.12946,1646592,0.060945097,0.017821547,2186.8775,28.394005,804,133,0.011488814,12343,1000.0,8030,-7.225344744324684,-0.0048749497247627,512.9127807617188,0.005856355,0.05732421875,1.0274410247802734,0.2,1e-05,0.6473194658756256,287.2442288756371
0.00031519574,193.46664,1648640,0.05361797,0.019103557,2185.0625,26.065708,805,133,0.015481032,12358,1000.0,8040,-7.224557861685753,-0.006062957557151094,22.510208129882812,0.004490914,0.065673828125,1.0272496938705444,0.2,1e-05,0.6561473906040192,271.9323387503624
0.00037731376,195.20233,1650688,0.06061092,0.01708237,2183.995,29.264538,806,133,0.015770957,12374,1000.0,8050,-7.223682716488838,-0.005773248409968801,33.69483947753906,0.0056385202,0.080859375,1.0271453857421875,0.2,1e-05,0.5530716180801392,293.8367187738419
0.00041558617,193.44495,1652736,0.06267725,0.017889561,2181.5375,28.734161,807,133,0.018407509,12390,1000.0,8060,-7.223289713263512,-0.0038876086997333913,74.8515625,0.005316317,0.05576171875,1.0270087718963623,0.2,1e-05,0.6900882422924042,257.43481997251513
0.00042709953,189.1795,1654784,0.053416982,0.019390877,2180.33,26.722326,808,133,0.015905028,12404,1000.0,8070,-7.22248961776495,-0.005282424004690256,153.63565063476562,0.0049429117,0.042578125,1.0267969369888306,0.2,1e-05,0.6428273320198059,287.7593007683754
0.00048100555,186.60883,1656832,0.05249735,0.017458098,2177.7625,33.256397,809,133,0.017489048,12419,1000.0,8080,-7.222380205988884,-0.0037772635827423074,28.470233917236328,0.007960001,0.052197265625,1.027001142501831,0.2,1e-05,0.6277207434177399,247.8748708486557
0.00040934753,190.60547,1658880,0.058616735,0.015170911,2174.6175,29.153296,810,133,0.013066801,12434,1000.0,8090,-7.222197185456753,-0.004813362334971316,26.488740921020508,0.007182734,0.0720703125,1.0266777276992798,0.2,1e-05,0.7960837185382843,221.5761645555496
0.0003894104,191.65144,1660928,0.060353212,0.015313143,2173.0725,28.596312,811,133,0.012047868,12451,1000.0,8100,-7.222527155280114,-0.004563333890109789,119.13177490234375,0.005115387,0.06865234375,1.0271580219268799,0.2,1e-05,0.7257019281387329,226.96142826080322
0.00033051893,199.21349,1662976,0.061725993,0.016560065,2172.555,27.732014,812,133,0.015518059,12468,1000.0,8110,-7.223354262113571,-0.006369228672701866,32.6702880859375,0.0061737257,0.0650390625,1.0270304679870605,0.2,1e-05,0.6579571962356567,276.2186500787735
0.0005217269,194.7151,1665024,0.05952143,0.01847664,2171.6175,33.27228,813,133,0.014375031,12484,1000.0,8120,-7.222836731374263,-0.003025966271525249,47.125125885009766,0.0048186253,0.0380859375,1.0269495248794556,0.2,1e-05,0.6312075853347778,274.9227824807167
0.00044794695,196.61876,1667072,0.06405741,0.0175394,2171.4075,28.747387,814,133,0.015261239,12499,1000.0,8130,-7.2228732198476795,-0.002921621734276414,32.61966323852539,0.007522095,0.066552734375,1.0270814895629883,0.2,1e-05,0.6383656859397888,393.34968705177306
0.00037812674,196.62695,1669120,0.06294422,0.014774432,2170.5525,28.940926,815,133,0.016409071,12513,1000.0,8140,-7.223728607594967,-0.00606393691705307,96.38996124267578,0.0064526037,0.095458984375,1.0272858142852783,0.2,1e-05,0.6944957077503204,245.66619178652763
0.0003369081,196.02444,1671168,0.0611818,0.014733142,2168.865,29.74323,816,133,0.0121533,12528,1000.0,8150,-7.223521776497364,-0.004991145533858798,633.6131591796875,0.0063157487,0.055224609375,1.026975393295288,0.2,1e-05,0.6339874565601349,300.992434823513
0.0003471701,194.47406,1673216,0.06060103,0.018083232,2167.3325,28.09971,817,133,0.018705474,12542,1000.0,8160,-7.222472342848778,-0.002645645337179303,94.846435546875,0.004319171,0.044580078125,1.026851773262024,0.2,1e-05,0.6697977483272552,285.3866006553173
0.0003698539,197.53915,1675264,0.059717286,0.017395638,2169.0825,29.122282,818,133,0.011918128,12558,1000.0,8170,-7.221553510427475,-0.005781026225304231,129.41148376464844,0.0035591852,0.063916015625,1.0266963243484497,0.2,1e-05,0.6302989423274994,285.43550503253937
0.0003458071,193.78009,1677312,0.06248442,0.017734006,2170.145,28.27278,819,133,0.015603789,12573,1000.0,8180,-7.22128531485796,-0.0039549664666992616,25.624204635620117,0.004216995,0.032080078125,1.0266975164413452,0.2,1e-05,0.6960421502590179,253.04723427295684
0.00032218272,196.53497,1679360,0.05961054,0.015640682,2166.665,30.819641,820,133,0.01228123,12587,1000.0,8190,-7.221427486836911,-0.004143264621961862,160.60740661621094,0.00603579,0.05439453125,1.0267614126205444,0.2,1e-05,0.5868283212184906,322.6714923620224
0.0004649349,201.93346,1681408,0.05458753,0.017471801,2168.4725,26.288044,821,133,0.016432572,12601,1000.0,8200,-7.2215256035327915,-0.005342960244161077,135.9488983154297,0.00739532,0.07802734375,1.0267289876937866,0.2,1e-05,0.7048327922821045,272.40463869571687
0.00043091073,203.08328,1683456,0.06163878,0.018792989,2166.9275,28.384779,822,133,0.01730734,12616,1000.0,8210,-7.220679372549057,-0.004119679663563147,492.4964294433594,0.008175502,0.067578125,1.0263683795928955,0.2,1e-05,0.5558225214481354,300.4831650495529
0.00029832247,202.8008,1685504,0.062351182,0.014186473,2168.485,27.141632,823,133,0.018095464,12630,1000.0,8220,-7.220171236991883,-0.006001531766378321,158.4970245361328,0.0072353655,0.069873046875,1.02659010887146,0.2,1e-05,0.6095393896102905,308.4456685900688
0.00027215807,210.80325,1687552,0.063750714,0.019663105,2169.2675,25.325638,824,133,0.017539192,12645,1000.0,8230,-7.220630988478661,-0.0024593389622168615,269.0925598144531,0.0056450437,0.0427734375,1.026530146598816,0.2,1e-05,0.49184614419937134,364.72111415863037
0.00043831233,205.64972,1689600,0.055507507,0.020913942,2169.4125,26.232605,825,133,0.013409422,12659,1000.0,8240,-7.219553227722645,-0.0030687808990478515,81.72411346435547,0.00694573,0.04345703125,1.0261547565460205,0.2,1e-05,0.41890794038772583,364.08844392299653
0.00039386493,204.40486,1691648,0.058238916,0.019771043,2170.11,27.413774,826,133,0.016005147,12674,1000.0,8250,-7.217974202334881,-0.003041380416834727,23.351245880126953,0.0057694246,0.053759765625,1.025870680809021,0.2,1e-05,0.5309092402458191,314.7553216814995
0.0004700712,207.36722,1693696,0.06302413,0.017400365,2171.875,27.470526,827,133,0.015824271,12688,1000.0,8260,-7.217255653440953,-0.0030416423396673054,73.82911682128906,0.0052025095,0.039697265625,1.0258431434631348,0.2,1e-05,0.5666597783565521,319.38677141666415
0.0004743363,204.61554,1695744,0.06344795,0.017300874,2174.4275,24.905794,828,133,0.015439834,12703,1000.0,8270,-7.216875314712524,-0.005545065589831211,113.1985092163086,0.0069819596,0.066064453125,1.0257948637008667,0.2,1e-05,0.6004284620285034,284.8315863490105
0.0003257995,216.70644,1697792,0.067289114,0.016042046,2176.1975,25.323683,829,133,0.015953133,12717,1000.0,8280,-7.216626696288586,-0.006356310045521241,712.8198852539062,0.007332463,0.0775390625,1.0256683826446533,0.2,1e-05,0.5041114091873169,302.0625187695026
0.00028752076,216.93411,1699840,0.06406968,0.015606904,2178.675,26.78285,830,133,0.017711485,12732,1000.0,8290,-7.216125944256783,-0.0039079285750631245,524.120361328125,0.007404497,0.08046875,1.0255850553512573,0.2,1e-05,0.44943881034851074,342.07125651836395
0.00038640143,203.69608,1701888,0.06417204,0.018297998,2177.9875,25.337456,831,133,0.015037713,12746,1000.0,8300,-7.215889902412892,-0.0035912675579311327,91.48040008544922,0.004829678,0.053662109375,1.025596261024475,0.2,1e-05,0.5167380273342133,342.2114472031593
0.0003702067,204.60567,1703936,0.061364964,0.01892661,2179.7075,29.034353,832,133,0.012666569,12761,1000.0,8310,-7.216207718849182,-0.00445975734910462,359.0815734863281,0.007956259,0.076513671875,1.0257591009140015,0.2,1e-05,0.4015882611274719,371.84280104637145
0.00035158647,207.79819,1705984,0.06322828,0.017265107,2179.5425,26.796719,833,133,0.016266994,12775,1000.0,8320,-7.2165476605296135,-0.0039520711085060615,32.32072448730469,0.006835594,0.07470703125,1.025617241859436,0.2,1e-05,0.5832542777061462,343.8180654406548
0.0005621499,202.05527,1708032,0.06258541,0.022972383,2178.2375,29.317202,834,133,0.020333113,12790,1000.0,8330,-7.215894132852554,-0.003110373813251499,331.2552490234375,0.007193989,0.059765625,1.0255383253097534,0.2,1e-05,0.5966568291187286,279.31868065595626
0.0004187635,193.87628,1710080,0.05432881,0.01862869,2174.4675,29.352383,835,133,0.018192057,12804,1000.0,8340,-7.21582967787981,-0.00472066249785712,70.28529357910156,0.008076105,0.083056640625,1.0256118774414062,0.2,1e-05,0.4210147261619568,481.13328790664673
0.0003996044,203.877,1712128,0.061890908,0.015006597,2174.205,24.539478,836,133,0.01779501,12819,1000.0,8350,-7.215569552779198,-0.004972014459781349,125.55423736572266,0.0048028035,0.0552734375,1.0254127979278564,0.2,1e-05,0.6341897547245026,303.0853457927704
0.00039459328,198.63306,1714176,0.061134666,0.016048713,2171.9125,30.19297,837,133,0.010795891,12833,1000.0,8360,-7.215301115810871,-0.0028586601561983115,22.258203506469727,0.0026839965,0.031982421875,1.025503158569336,0.2,1e-05,0.5124291181564331,288.13081513643266
0.00039353292,199.80513,1716224,0.058074705,0.015193647,2171.25,29.897554,838,133,0.015904777,12848,1000.0,8370,-7.215029217302799,-0.004865282931132242,29.33633804321289,0.00618189,0.06728515625,1.0252617597579956,0.2,1e-05,0.6708869636058807,295.36626774072647
0.0004100799,201.6367,1718272,0.06270122,0.017967742,2170.4025,27.239786,839,133,0.013191612,12862,1000.0,8380,-7.214304853975773,-0.0034267832728801296,37.39031219482422,0.0037585753,0.055615234375,1.0252323150634766,0.2,1e-05,0.6751262247562408,282.1428246617317
0.00043052388,206.78583,1720320,0.061120603,0.016243577,2170.2825,25.707272,840,133,0.012533054,12877,1000.0,8390,-7.213809944689274,-0.003289145890448708,16.769664764404297,0.005406806,0.035986328125,1.02501380443573,0.2,1e-05,0.5536676645278931,327.41798708438876
0.00041603515,199.60669,1722368,0.056725673,0.015608155,2169.6475,27.905893,841,133,0.021341147,12892,1000.0,8400,-7.2130810707807544,-0.002892512280959636,348.5199890136719,0.0046364283,0.03876953125,1.0249004364013672,0.2,1e-05,0.4885016679763794,334.34262134432794
0.0005165066,208.32605,1724416,0.0632102,0.016321704,2170.36,25.465897,842,133,0.01105075,12906,1000.0,8410,-7.212433660030365,-0.004168374976143241,102.29566955566406,0.0054608504,0.059619140625,1.0247820615768433,0.2,1e-05,0.6365995705127716,277.25581776499746
0.00031026485,202.208,1726464,0.060105477,0.017377371,2171.06,27.550665,843,133,0.014381576,12921,1000.0,8420,-7.212136107683182,-0.004176729623577557,58.942867279052734,0.0053667733,0.055615234375,1.0247981548309326,0.2,1e-05,0.4871891140937805,327.5332804560661
0.00038763555,205.17554,1728512,0.06286856,0.017481301,2172.6475,27.873442,844,133,0.0099926805,12935,1000.0,8430,-7.211870685219765,-0.004627046527457423,196.4080810546875,0.0050547486,0.046728515625,1.0247308015823364,0.2,1e-05,0.5978325009346008,301.4709161162376
0.0003549364,208.1774,1730560,0.06576344,0.015903177,2171.6825,26.638968,845,133,0.015612415,12950,1000.0,8440,-7.212443336844444,-0.0010481672652531415,21.71775245666504,0.0054068724,0.041015625,1.0249840021133423,0.2,1e-05,0.5598909854888916,329.08038259744643
0.0004309627,209.18265,1732608,0.06173166,0.016813597,2173.44,26.083868,846,133,0.020707961,12964,1000.0,8450,-7.212293364107609,-0.003855447913520038,83.10004425048828,0.006545144,0.057275390625,1.0247068405151367,0.2,1e-05,0.5403844118118286,322.21376861333846
0.0004088321,201.70483,1734656,0.05874686,0.016600205,2172.915,29.773184,847,133,0.016331706,12979,1000.0,8460,-7.211862228810787,-0.003764879851951264,193.4827880859375,0.005630012,0.048046875,1.0248140096664429,0.2,1e-05,0.5405263602733612,304.40203152894975
0.0003823662,206.97154,1736704,0.064184636,0.019140119,2174.36,25.380102,848,133,0.016597979,12993,1000.0,8470,-7.2123117163777355,-0.003735698865784798,83.27482604980469,0.0051896265,0.048193359375,1.0248680114746094,0.2,1e-05,0.6425241529941559,312.4981312632561
0.0004032655,207.18912,1738752,0.06340199,0.0148336915,2173.4,26.93762,849,133,0.011619942,13007,1000.0,8480,-7.212226514518261,-0.0031430999981239436,105.51697540283203,0.0049346583,0.04541015625,1.0248024463653564,0.2,1e-05,0.4784146547317505,332.39918608665465
0.0003762472,208.24951,1740800,0.061160326,0.017906748,2174.355,25.682764,850,133,0.015371313,13022,1000.0,8490,-7.211643259227276,-0.0016996961719996761,32.846981048583984,0.0060961647,0.038623046875,1.0246797800064087,0.2,1e-05,0.5366619229316711,331.0975506424904
